epoch, 0, train_dur, 209, test_dur, 255
epoch, 2366, train_dur, 542, test_dur, 574
epoch, 2367, train_dur, 609, test_dur, 876
epoch, 2368, train_dur, 720, test_dur, 335
epoch, 2369, train_dur, 371, test_dur, 677
epoch, 2370, train_dur, 623, test_dur, 668
epoch, 2371, train_dur, 895, test_dur, 614
epoch, 2372, train_dur, 697, test_dur, 701
epoch, 2373, train_dur, 778, test_dur, 504
epoch, 2374, train_dur, 550, test_dur, 569
epoch, 2375, train_dur, 619, test_dur, 642
epoch, 2376, train_dur, 523, test_dur, 462
epoch, 2377, train_dur, 406, test_dur, 1103
epoch, 2378, train_dur, 549, test_dur, 586
epoch, 2379, train_dur, 566, test_dur, 488
epoch, 2380, train_dur, 622, test_dur, 840
epoch, 2381, train_dur, 505, test_dur, 634
epoch, 2382, train_dur, 417, test_dur, 395
epoch, 2383, train_dur, 713, test_dur, 616
epoch, 2384, train_dur, 639, test_dur, 556
epoch, 2385, train_dur, 426, test_dur, 769
epoch, 2386, train_dur, 545, test_dur, 611
epoch, 2387, train_dur, 742, test_dur, 560
epoch, 2388, train_dur, 702, test_dur, 601
epoch, 2389, train_dur, 545, test_dur, 629
epoch, 2390, train_dur, 450, test_dur, 464
epoch, 2391, train_dur, 615, test_dur, 527
epoch, 2392, train_dur, 834, test_dur, 1294
epoch, 2393, train_dur, 1029, test_dur, 634
epoch, 2394, train_dur, 808, test_dur, 490
epoch, 2395, train_dur, 492, test_dur, 480
epoch, 2396, train_dur, 680, test_dur, 861
epoch, 2397, train_dur, 560, test_dur, 659
epoch, 2398, train_dur, 768, test_dur, 448
epoch, 2399, train_dur, 781, test_dur, 560
epoch, 2400, train_dur, 1003, test_dur, 994
epoch, 2401, train_dur, 757, test_dur, 716
epoch, 2402, train_dur, 507, test_dur, 652
epoch, 2403, train_dur, 615, test_dur, 596
epoch, 2404, train_dur, 808, test_dur, 353
epoch, 2405, train_dur, 730, test_dur, 606
epoch, 2406, train_dur, 899, test_dur, 539
epoch, 2407, train_dur, 1141, test_dur, 544
epoch, 2408, train_dur, 809, test_dur, 846
epoch, 2409, train_dur, 951, test_dur, 720
epoch, 2410, train_dur, 1082, test_dur, 857
epoch, 2411, train_dur, 512, test_dur, 687
epoch, 2412, train_dur, 852, test_dur, 731
epoch, 2413, train_dur, 872, test_dur, 672
epoch, 2414, train_dur, 713, test_dur, 815
epoch, 2415, train_dur, 862, test_dur, 767
epoch, 2416, train_dur, 607, test_dur, 677
epoch, 2417, train_dur, 686, test_dur, 409
epoch, 2418, train_dur, 529, test_dur, 712
epoch, 2419, train_dur, 589, test_dur, 668
epoch, 2420, train_dur, 933, test_dur, 439
epoch, 2421, train_dur, 916, test_dur, 764
epoch, 2422, train_dur, 691, test_dur, 887
epoch, 2423, train_dur, 899, test_dur, 951
epoch, 2424, train_dur, 1087, test_dur, 804
epoch, 2425, train_dur, 757, test_dur, 527
epoch, 2426, train_dur, 1144, test_dur, 889
epoch, 2427, train_dur, 796, test_dur, 711
epoch, 2428, train_dur, 628, test_dur, 520
epoch, 2429, train_dur, 1289, test_dur, 669
epoch, 2430, train_dur, 661, test_dur, 679
epoch, 2431, train_dur, 561, test_dur, 880
epoch, 2432, train_dur, 998, test_dur, 510
epoch, 2433, train_dur, 1062, test_dur, 567
epoch, 2434, train_dur, 777, test_dur, 826
epoch, 2435, train_dur, 1412, test_dur, 643
epoch, 2436, train_dur, 737, test_dur, 833
epoch, 2437, train_dur, 1162, test_dur, 978
epoch, 2438, train_dur, 963, test_dur, 920
epoch, 2439, train_dur, 790, test_dur, 859
epoch, 2440, train_dur, 769, test_dur, 592
epoch, 2441, train_dur, 449, test_dur, 509
epoch, 2442, train_dur, 890, test_dur, 281
epoch, 2443, train_dur, 643, test_dur, 414
epoch, 2444, train_dur, 462, test_dur, 645
epoch, 2445, train_dur, 675, test_dur, 497
epoch, 2446, train_dur, 648, test_dur, 640
epoch, 2447, train_dur, 402, test_dur, 388
epoch, 2448, train_dur, 730, test_dur, 413
epoch, 2449, train_dur, 673, test_dur, 557
epoch, 2450, train_dur, 595, test_dur, 758
epoch, 2451, train_dur, 691, test_dur, 631
epoch, 2452, train_dur, 661, test_dur, 646
epoch, 2453, train_dur, 503, test_dur, 595
epoch, 2454, train_dur, 945, test_dur, 875
epoch, 2455, train_dur, 541, test_dur, 573
epoch, 2456, train_dur, 852, test_dur, 751
epoch, 2457, train_dur, 755, test_dur, 447
epoch, 2458, train_dur, 427, test_dur, 715
epoch, 2459, train_dur, 876, test_dur, 694
epoch, 2460, train_dur, 916, test_dur, 534
epoch, 2461, train_dur, 848, test_dur, 698
epoch, 2462, train_dur, 595, test_dur, 735
epoch, 2463, train_dur, 648, test_dur, 868
epoch, 2464, train_dur, 497, test_dur, 445
epoch, 2465, train_dur, 756, test_dur, 516
epoch, 2466, train_dur, 906, test_dur, 762
epoch, 2467, train_dur, 820, test_dur, 687
epoch, 2468, train_dur, 696, test_dur, 735
epoch, 2469, train_dur, 692, test_dur, 671
epoch, 2470, train_dur, 834, test_dur, 762
epoch, 2471, train_dur, 525, test_dur, 600
epoch, 2472, train_dur, 431, test_dur, 447
epoch, 2473, train_dur, 993, test_dur, 271
epoch, 2474, train_dur, 492, test_dur, 787
epoch, 2475, train_dur, 598, test_dur, 460
epoch, 2476, train_dur, 488, test_dur, 670
epoch, 2477, train_dur, 577, test_dur, 690
epoch, 2478, train_dur, 738, test_dur, 482
epoch, 2479, train_dur, 354, test_dur, 602
epoch, 2480, train_dur, 587, test_dur, 351
epoch, 2481, train_dur, 607, test_dur, 636
epoch, 2482, train_dur, 491, test_dur, 345
epoch, 2483, train_dur, 889, test_dur, 925
epoch, 2484, train_dur, 488, test_dur, 321
epoch, 2485, train_dur, 866, test_dur, 508
epoch, 2486, train_dur, 562, test_dur, 461
epoch, 2487, train_dur, 664, test_dur, 675
epoch, 2488, train_dur, 463, test_dur, 453
epoch, 2489, train_dur, 778, test_dur, 316
epoch, 2490, train_dur, 395, test_dur, 385
epoch, 2491, train_dur, 629, test_dur, 351
epoch, 2492, train_dur, 582, test_dur, 723
epoch, 2493, train_dur, 649, test_dur, 357
epoch, 2494, train_dur, 428, test_dur, 224
epoch, 2495, train_dur, 801, test_dur, 446
epoch, 2496, train_dur, 695, test_dur, 606
epoch, 2497, train_dur, 422, test_dur, 624
epoch, 2498, train_dur, 607, test_dur, 425
epoch, 2499, train_dur, 597, test_dur, 330
epoch, 2500, train_dur, 266, test_dur, 306
epoch, 2501, train_dur, 751, test_dur, 429
epoch, 2502, train_dur, 679, test_dur, 639
epoch, 2503, train_dur, 915, test_dur, 426
epoch, 2504, train_dur, 512, test_dur, 602
epoch, 2505, train_dur, 661, test_dur, 364
epoch, 2506, train_dur, 341, test_dur, 445
epoch, 2507, train_dur, 490, test_dur, 420
epoch, 2508, train_dur, 372, test_dur, 358
epoch, 2509, train_dur, 372, test_dur, 637
epoch, 2510, train_dur, 546, test_dur, 628
epoch, 2511, train_dur, 471, test_dur, 418
epoch, 2512, train_dur, 405, test_dur, 468
epoch, 2513, train_dur, 425, test_dur, 301
epoch, 2514, train_dur, 597, test_dur, 381
epoch, 2515, train_dur, 666, test_dur, 543
epoch, 2516, train_dur, 454, test_dur, 576
epoch, 2517, train_dur, 684, test_dur, 341
epoch, 2518, train_dur, 427, test_dur, 610
epoch, 2519, train_dur, 453, test_dur, 573
epoch, 2520, train_dur, 595, test_dur, 654
epoch, 2521, train_dur, 524, test_dur, 975
epoch, 2522, train_dur, 641, test_dur, 679
epoch, 2523, train_dur, 365, test_dur, 671
epoch, 2524, train_dur, 853, test_dur, 732
epoch, 2525, train_dur, 452, test_dur, 970
epoch, 2526, train_dur, 403, test_dur, 413
epoch, 2527, train_dur, 722, test_dur, 508
epoch, 2528, train_dur, 686, test_dur, 574
epoch, 2529, train_dur, 457, test_dur, 461
epoch, 2530, train_dur, 712, test_dur, 409
epoch, 2531, train_dur, 712, test_dur, 459
epoch, 2532, train_dur, 472, test_dur, 631
epoch, 2533, train_dur, 632, test_dur, 817
epoch, 2534, train_dur, 529, test_dur, 434
epoch, 2535, train_dur, 562, test_dur, 610
epoch, 2536, train_dur, 606, test_dur, 678
epoch, 2537, train_dur, 474, test_dur, 649
epoch, 2538, train_dur, 512, test_dur, 726
epoch, 2539, train_dur, 276, test_dur, 382
epoch, 2540, train_dur, 673, test_dur, 390
epoch, 2541, train_dur, 681, test_dur, 546
epoch, 2542, train_dur, 698, test_dur, 792
epoch, 2543, train_dur, 495, test_dur, 475
epoch, 2544, train_dur, 671, test_dur, 449
epoch, 2545, train_dur, 731, test_dur, 642
epoch, 2546, train_dur, 408, test_dur, 752
epoch, 2547, train_dur, 710, test_dur, 723
epoch, 2548, train_dur, 673, test_dur, 646
epoch, 2549, train_dur, 549, test_dur, 680
epoch, 2550, train_dur, 861, test_dur, 606
epoch, 2551, train_dur, 1067, test_dur, 571
epoch, 2552, train_dur, 617, test_dur, 517
epoch, 2553, train_dur, 888, test_dur, 575
epoch, 2554, train_dur, 1039, test_dur, 902
epoch, 2555, train_dur, 372, test_dur, 855
epoch, 2556, train_dur, 545, test_dur, 431
epoch, 2557, train_dur, 655, test_dur, 474
epoch, 2558, train_dur, 799, test_dur, 761
epoch, 2559, train_dur, 797, test_dur, 584
epoch, 2560, train_dur, 568, test_dur, 660
epoch, 2561, train_dur, 587, test_dur, 810
epoch, 2562, train_dur, 580, test_dur, 741
epoch, 2563, train_dur, 644, test_dur, 693
epoch, 2564, train_dur, 770, test_dur, 503
epoch, 2565, train_dur, 1146, test_dur, 692
epoch, 2566, train_dur, 1102, test_dur, 801
epoch, 2567, train_dur, 679, test_dur, 661
epoch, 2568, train_dur, 412, test_dur, 799
epoch, 2569, train_dur, 507, test_dur, 602
epoch, 2570, train_dur, 690, test_dur, 504
epoch, 2571, train_dur, 303, test_dur, 511
epoch, 2572, train_dur, 612, test_dur, 526
epoch, 2573, train_dur, 772, test_dur, 508
epoch, 2574, train_dur, 757, test_dur, 493
epoch, 2575, train_dur, 457, test_dur, 318
epoch, 2576, train_dur, 345, test_dur, 659
epoch, 2577, train_dur, 335, test_dur, 663
epoch, 2578, train_dur, 858, test_dur, 665
epoch, 2579, train_dur, 476, test_dur, 710
epoch, 2580, train_dur, 570, test_dur, 829
epoch, 2581, train_dur, 363, test_dur, 438
epoch, 2582, train_dur, 689, test_dur, 362
epoch, 2583, train_dur, 581, test_dur, 859
epoch, 2584, train_dur, 449, test_dur, 412
epoch, 2585, train_dur, 515, test_dur, 592
epoch, 2586, train_dur, 565, test_dur, 621
epoch, 2587, train_dur, 553, test_dur, 799
epoch, 2588, train_dur, 699, test_dur, 324
epoch, 2589, train_dur, 351, test_dur, 520
epoch, 2590, train_dur, 350, test_dur, 408
epoch, 2591, train_dur, 684, test_dur, 258
epoch, 2592, train_dur, 583, test_dur, 647
epoch, 2593, train_dur, 419, test_dur, 680
epoch, 2594, train_dur, 382, test_dur, 384
epoch, 2595, train_dur, 927, test_dur, 535
epoch, 2596, train_dur, 594, test_dur, 558
epoch, 2597, train_dur, 763, test_dur, 632
epoch, 2598, train_dur, 718, test_dur, 976
epoch, 2599, train_dur, 898, test_dur, 793
epoch, 2600, train_dur, 688, test_dur, 395
epoch, 2601, train_dur, 752, test_dur, 782
epoch, 2602, train_dur, 693, test_dur, 644
epoch, 2603, train_dur, 425, test_dur, 670
epoch, 2604, train_dur, 656, test_dur, 697
epoch, 2605, train_dur, 483, test_dur, 615
epoch, 2606, train_dur, 487, test_dur, 794
epoch, 2607, train_dur, 648, test_dur, 647
epoch, 2608, train_dur, 666, test_dur, 401
epoch, 2609, train_dur, 322, test_dur, 466
epoch, 2610, train_dur, 543, test_dur, 473
epoch, 2611, train_dur, 348, test_dur, 234
epoch, 2612, train_dur, 993, test_dur, 705
epoch, 2613, train_dur, 472, test_dur, 465
epoch, 2614, train_dur, 402, test_dur, 722
epoch, 2615, train_dur, 560, test_dur, 748
epoch, 2616, train_dur, 412, test_dur, 626
epoch, 2617, train_dur, 629, test_dur, 452
epoch, 2618, train_dur, 525, test_dur, 549
epoch, 2619, train_dur, 508, test_dur, 848
epoch, 2620, train_dur, 786, test_dur, 357
epoch, 2621, train_dur, 711, test_dur, 565
epoch, 2622, train_dur, 496, test_dur, 300
epoch, 2623, train_dur, 585, test_dur, 785
epoch, 2624, train_dur, 831, test_dur, 1044
epoch, 2625, train_dur, 808, test_dur, 507
epoch, 2626, train_dur, 528, test_dur, 749
epoch, 2627, train_dur, 520, test_dur, 501
epoch, 2628, train_dur, 547, test_dur, 564
epoch, 2629, train_dur, 549, test_dur, 385
epoch, 2630, train_dur, 730, test_dur, 514
epoch, 2631, train_dur, 687, test_dur, 498
epoch, 2632, train_dur, 1021, test_dur, 311
epoch, 2633, train_dur, 521, test_dur, 681
epoch, 2634, train_dur, 393, test_dur, 644
epoch, 2635, train_dur, 615, test_dur, 577
epoch, 2636, train_dur, 618, test_dur, 371
epoch, 2637, train_dur, 651, test_dur, 760
epoch, 2638, train_dur, 696, test_dur, 572
epoch, 2639, train_dur, 431, test_dur, 1136
epoch, 2640, train_dur, 678, test_dur, 569
epoch, 2641, train_dur, 585, test_dur, 665
epoch, 2642, train_dur, 453, test_dur, 663
epoch, 2643, train_dur, 753, test_dur, 675
epoch, 2644, train_dur, 675, test_dur, 512
epoch, 2645, train_dur, 442, test_dur, 555
epoch, 2646, train_dur, 593, test_dur, 622
epoch, 2647, train_dur, 567, test_dur, 660
epoch, 2648, train_dur, 697, test_dur, 612
epoch, 2649, train_dur, 708, test_dur, 666
epoch, 2650, train_dur, 509, test_dur, 474
epoch, 2651, train_dur, 491, test_dur, 459
epoch, 2652, train_dur, 456, test_dur, 526
epoch, 2653, train_dur, 592, test_dur, 444
epoch, 2654, train_dur, 717, test_dur, 805
epoch, 2655, train_dur, 677, test_dur, 713
epoch, 2656, train_dur, 676, test_dur, 514
epoch, 2657, train_dur, 525, test_dur, 593
epoch, 2658, train_dur, 564, test_dur, 821
epoch, 2659, train_dur, 624, test_dur, 739
epoch, 2660, train_dur, 617, test_dur, 465
epoch, 2661, train_dur, 468, test_dur, 372
epoch, 2662, train_dur, 629, test_dur, 430
epoch, 2663, train_dur, 720, test_dur, 707
epoch, 2664, train_dur, 775, test_dur, 445
epoch, 2665, train_dur, 365, test_dur, 736
epoch, 2666, train_dur, 466, test_dur, 679
epoch, 2667, train_dur, 688, test_dur, 643
epoch, 2668, train_dur, 527, test_dur, 633
epoch, 2669, train_dur, 544, test_dur, 562
epoch, 2670, train_dur, 658, test_dur, 503
epoch, 2671, train_dur, 527, test_dur, 438
epoch, 2672, train_dur, 711, test_dur, 830
epoch, 2673, train_dur, 765, test_dur, 444
epoch, 2674, train_dur, 640, test_dur, 450
epoch, 2675, train_dur, 621, test_dur, 617
epoch, 2676, train_dur, 469, test_dur, 510
epoch, 2677, train_dur, 816, test_dur, 443
epoch, 2678, train_dur, 568, test_dur, 546
epoch, 2679, train_dur, 713, test_dur, 581
epoch, 2680, train_dur, 512, test_dur, 808
epoch, 2681, train_dur, 728, test_dur, 477
epoch, 2682, train_dur, 656, test_dur, 735
epoch, 2683, train_dur, 377, test_dur, 545
epoch, 2684, train_dur, 344, test_dur, 927
epoch, 2685, train_dur, 307, test_dur, 526
epoch, 2686, train_dur, 690, test_dur, 396
epoch, 2687, train_dur, 421, test_dur, 413
epoch, 2688, train_dur, 503, test_dur, 373
epoch, 2689, train_dur, 568, test_dur, 625
epoch, 2690, train_dur, 515, test_dur, 681
epoch, 2691, train_dur, 617, test_dur, 503
epoch, 2692, train_dur, 498, test_dur, 666
epoch, 2693, train_dur, 462, test_dur, 626
epoch, 2694, train_dur, 826, test_dur, 768
epoch, 2695, train_dur, 538, test_dur, 554
epoch, 2696, train_dur, 579, test_dur, 364
epoch, 2697, train_dur, 622, test_dur, 363
epoch, 2698, train_dur, 804, test_dur, 532
epoch, 2699, train_dur, 526, test_dur, 541
epoch, 2700, train_dur, 409, test_dur, 654
epoch, 2701, train_dur, 762, test_dur, 585
epoch, 2702, train_dur, 630, test_dur, 639
epoch, 2703, train_dur, 335, test_dur, 656
epoch, 2704, train_dur, 502, test_dur, 611
epoch, 2705, train_dur, 602, test_dur, 426
epoch, 2706, train_dur, 593, test_dur, 342
epoch, 2707, train_dur, 669, test_dur, 721
epoch, 2708, train_dur, 598, test_dur, 586
epoch, 2709, train_dur, 339, test_dur, 518
epoch, 2710, train_dur, 779, test_dur, 782
epoch, 2711, train_dur, 449, test_dur, 683
epoch, 2712, train_dur, 469, test_dur, 542
epoch, 2713, train_dur, 614, test_dur, 662
epoch, 2714, train_dur, 509, test_dur, 737
epoch, 2715, train_dur, 674, test_dur, 660
epoch, 2716, train_dur, 712, test_dur, 368
epoch, 2717, train_dur, 746, test_dur, 780
epoch, 2718, train_dur, 568, test_dur, 720
epoch, 2719, train_dur, 535, test_dur, 629
epoch, 2720, train_dur, 631, test_dur, 546
epoch, 2721, train_dur, 571, test_dur, 427
epoch, 2722, train_dur, 589, test_dur, 384
epoch, 2723, train_dur, 558, test_dur, 817
epoch, 2724, train_dur, 599, test_dur, 605
epoch, 2725, train_dur, 590, test_dur, 532
epoch, 2726, train_dur, 483, test_dur, 330
epoch, 2727, train_dur, 586, test_dur, 499
epoch, 2728, train_dur, 472, test_dur, 526
epoch, 2729, train_dur, 684, test_dur, 606
epoch, 2730, train_dur, 717, test_dur, 445
epoch, 2731, train_dur, 435, test_dur, 738
epoch, 2732, train_dur, 445, test_dur, 917
epoch, 2733, train_dur, 519, test_dur, 655
epoch, 2734, train_dur, 346, test_dur, 533
epoch, 2735, train_dur, 526, test_dur, 394
epoch, 2736, train_dur, 707, test_dur, 344
epoch, 2737, train_dur, 533, test_dur, 530
epoch, 2738, train_dur, 308, test_dur, 611
epoch, 2739, train_dur, 541, test_dur, 602
epoch, 2740, train_dur, 452, test_dur, 377
epoch, 2741, train_dur, 749, test_dur, 803
epoch, 2742, train_dur, 540, test_dur, 471
epoch, 2743, train_dur, 519, test_dur, 374
epoch, 2744, train_dur, 382, test_dur, 584
epoch, 2745, train_dur, 491, test_dur, 735
epoch, 2746, train_dur, 429, test_dur, 473
epoch, 2747, train_dur, 580, test_dur, 414
epoch, 2748, train_dur, 532, test_dur, 236
epoch, 2749, train_dur, 507, test_dur, 571
epoch, 2750, train_dur, 370, test_dur, 363
epoch, 2751, train_dur, 813, test_dur, 544
epoch, 2752, train_dur, 614, test_dur, 370
epoch, 2753, train_dur, 515, test_dur, 618
epoch, 2754, train_dur, 549, test_dur, 411
epoch, 2755, train_dur, 647, test_dur, 796
epoch, 2756, train_dur, 632, test_dur, 413
epoch, 2757, train_dur, 216, test_dur, 636
epoch, 2758, train_dur, 379, test_dur, 535
epoch, 2759, train_dur, 722, test_dur, 716
epoch, 2760, train_dur, 643, test_dur, 380
epoch, 2761, train_dur, 524, test_dur, 589
epoch, 2762, train_dur, 499, test_dur, 536
epoch, 2763, train_dur, 460, test_dur, 264
epoch, 2764, train_dur, 647, test_dur, 536
epoch, 2765, train_dur, 450, test_dur, 454
epoch, 2766, train_dur, 497, test_dur, 419
epoch, 2767, train_dur, 326, test_dur, 664
epoch, 2768, train_dur, 478, test_dur, 348
epoch, 2769, train_dur, 605, test_dur, 438
epoch, 2770, train_dur, 557, test_dur, 430
epoch, 2771, train_dur, 498, test_dur, 774
epoch, 2772, train_dur, 339, test_dur, 495
epoch, 2773, train_dur, 599, test_dur, 474
epoch, 2774, train_dur, 577, test_dur, 691
epoch, 2775, train_dur, 589, test_dur, 603
epoch, 2776, train_dur, 312, test_dur, 525
epoch, 2777, train_dur, 615, test_dur, 705
epoch, 2778, train_dur, 677, test_dur, 494
epoch, 2779, train_dur, 415, test_dur, 469
epoch, 2780, train_dur, 554, test_dur, 369
epoch, 2781, train_dur, 418, test_dur, 750
epoch, 2782, train_dur, 506, test_dur, 506
epoch, 2783, train_dur, 438, test_dur, 435
epoch, 2784, train_dur, 686, test_dur, 733
epoch, 2785, train_dur, 570, test_dur, 409
epoch, 2786, train_dur, 495, test_dur, 599
epoch, 2787, train_dur, 326, test_dur, 506
epoch, 2788, train_dur, 484, test_dur, 359
epoch, 2789, train_dur, 430, test_dur, 365
epoch, 2790, train_dur, 344, test_dur, 540
epoch, 2791, train_dur, 349, test_dur, 467
epoch, 2792, train_dur, 537, test_dur, 431
epoch, 2793, train_dur, 709, test_dur, 413
epoch, 2794, train_dur, 273, test_dur, 536
epoch, 2795, train_dur, 579, test_dur, 448
epoch, 2796, train_dur, 279, test_dur, 459
epoch, 2797, train_dur, 434, test_dur, 533
epoch, 2798, train_dur, 301, test_dur, 560
epoch, 2799, train_dur, 556, test_dur, 256
epoch, 2800, train_dur, 277, test_dur, 279
epoch, 2801, train_dur, 368, test_dur, 371
epoch, 2802, train_dur, 465, test_dur, 463
epoch, 2803, train_dur, 339, test_dur, 474
epoch, 2804, train_dur, 340, test_dur, 409
epoch, 2805, train_dur, 485, test_dur, 395
epoch, 2806, train_dur, 479, test_dur, 347
epoch, 2807, train_dur, 450, test_dur, 535
epoch, 2808, train_dur, 432, test_dur, 397
epoch, 2809, train_dur, 433, test_dur, 345
epoch, 2810, train_dur, 400, test_dur, 303
epoch, 2811, train_dur, 407, test_dur, 487
epoch, 2812, train_dur, 666, test_dur, 367
epoch, 2813, train_dur, 309, test_dur, 355
epoch, 2814, train_dur, 475, test_dur, 361
epoch, 2815, train_dur, 536, test_dur, 465
epoch, 2816, train_dur, 568, test_dur, 344
epoch, 2817, train_dur, 477, test_dur, 387
epoch, 2818, train_dur, 403, test_dur, 669
epoch, 2819, train_dur, 385, test_dur, 525
epoch, 2820, train_dur, 304, test_dur, 554
epoch, 2821, train_dur, 277, test_dur, 740
epoch, 2822, train_dur, 289, test_dur, 448
epoch, 2823, train_dur, 474, test_dur, 324
epoch, 2824, train_dur, 414, test_dur, 456
epoch, 2825, train_dur, 700, test_dur, 463
epoch, 2826, train_dur, 362, test_dur, 520
epoch, 2827, train_dur, 578, test_dur, 318
epoch, 2828, train_dur, 661, test_dur, 407
epoch, 2829, train_dur, 510, test_dur, 361
epoch, 2830, train_dur, 454, test_dur, 588
epoch, 2831, train_dur, 243, test_dur, 395
epoch, 2832, train_dur, 578, test_dur, 668
epoch, 2833, train_dur, 688, test_dur, 377
epoch, 2834, train_dur, 369, test_dur, 473
epoch, 2835, train_dur, 473, test_dur, 384
epoch, 2836, train_dur, 614, test_dur, 508
epoch, 2837, train_dur, 594, test_dur, 604
epoch, 2838, train_dur, 483, test_dur, 306
epoch, 2839, train_dur, 499, test_dur, 479
epoch, 2840, train_dur, 520, test_dur, 511
epoch, 2841, train_dur, 473, test_dur, 529
epoch, 2842, train_dur, 566, test_dur, 403
epoch, 2843, train_dur, 296, test_dur, 614
epoch, 2844, train_dur, 573, test_dur, 472
epoch, 2845, train_dur, 743, test_dur, 510
epoch, 2846, train_dur, 608, test_dur, 287
epoch, 2847, train_dur, 458, test_dur, 462
epoch, 2848, train_dur, 709, test_dur, 552
epoch, 2849, train_dur, 771, test_dur, 457
epoch, 2850, train_dur, 692, test_dur, 413
epoch, 2851, train_dur, 336, test_dur, 468
epoch, 2852, train_dur, 563, test_dur, 534
epoch, 2853, train_dur, 483, test_dur, 290
epoch, 2854, train_dur, 821, test_dur, 507
epoch, 2855, train_dur, 380, test_dur, 482
epoch, 2856, train_dur, 683, test_dur, 484
epoch, 2857, train_dur, 480, test_dur, 515
epoch, 2858, train_dur, 631, test_dur, 697
epoch, 2859, train_dur, 569, test_dur, 727
epoch, 2860, train_dur, 516, test_dur, 297
epoch, 2861, train_dur, 680, test_dur, 681
epoch, 2862, train_dur, 743, test_dur, 702
epoch, 2863, train_dur, 486, test_dur, 663
epoch, 2864, train_dur, 652, test_dur, 435
epoch, 2865, train_dur, 385, test_dur, 721
epoch, 2866, train_dur, 469, test_dur, 396
epoch, 2867, train_dur, 571, test_dur, 328
epoch, 2868, train_dur, 667, test_dur, 314
epoch, 2869, train_dur, 428, test_dur, 342
epoch, 2870, train_dur, 524, test_dur, 436
epoch, 2871, train_dur, 513, test_dur, 538
epoch, 2872, train_dur, 608, test_dur, 660
epoch, 2873, train_dur, 565, test_dur, 282
epoch, 2874, train_dur, 689, test_dur, 531
epoch, 2875, train_dur, 413, test_dur, 632
epoch, 2876, train_dur, 599, test_dur, 661
epoch, 2877, train_dur, 520, test_dur, 720
epoch, 2878, train_dur, 550, test_dur, 685
epoch, 2879, train_dur, 561, test_dur, 686
epoch, 2880, train_dur, 370, test_dur, 735
epoch, 2881, train_dur, 659, test_dur, 600
epoch, 2882, train_dur, 213, test_dur, 474
epoch, 2883, train_dur, 573, test_dur, 630
epoch, 2884, train_dur, 512, test_dur, 309
epoch, 2885, train_dur, 629, test_dur, 322
epoch, 2886, train_dur, 501, test_dur, 707
epoch, 2887, train_dur, 572, test_dur, 529
epoch, 2888, train_dur, 551, test_dur, 645
epoch, 2889, train_dur, 577, test_dur, 444
epoch, 2890, train_dur, 494, test_dur, 280
epoch, 2891, train_dur, 551, test_dur, 644
epoch, 2892, train_dur, 729, test_dur, 414
epoch, 2893, train_dur, 662, test_dur, 400
epoch, 2894, train_dur, 564, test_dur, 533
epoch, 2895, train_dur, 581, test_dur, 591
epoch, 2896, train_dur, 533, test_dur, 442
epoch, 2897, train_dur, 384, test_dur, 601
epoch, 2898, train_dur, 374, test_dur, 582
epoch, 2899, train_dur, 621, test_dur, 635
epoch, 2900, train_dur, 453, test_dur, 417
epoch, 2901, train_dur, 466, test_dur, 646
epoch, 2902, train_dur, 420, test_dur, 444
epoch, 2903, train_dur, 553, test_dur, 811
epoch, 2904, train_dur, 522, test_dur, 668
epoch, 2905, train_dur, 472, test_dur, 547
epoch, 2906, train_dur, 392, test_dur, 514
epoch, 2907, train_dur, 545, test_dur, 527
epoch, 2908, train_dur, 659, test_dur, 552
epoch, 2909, train_dur, 395, test_dur, 462
epoch, 2910, train_dur, 532, test_dur, 603
epoch, 2911, train_dur, 477, test_dur, 610
epoch, 2912, train_dur, 750, test_dur, 513
epoch, 2913, train_dur, 465, test_dur, 665
epoch, 2914, train_dur, 758, test_dur, 343
epoch, 2915, train_dur, 419, test_dur, 626
epoch, 2916, train_dur, 372, test_dur, 450
epoch, 2917, train_dur, 493, test_dur, 705
epoch, 2918, train_dur, 493, test_dur, 701
epoch, 2919, train_dur, 647, test_dur, 724
epoch, 2920, train_dur, 466, test_dur, 570
epoch, 2921, train_dur, 731, test_dur, 471
epoch, 2922, train_dur, 663, test_dur, 566
epoch, 2923, train_dur, 622, test_dur, 574
epoch, 2924, train_dur, 662, test_dur, 552
epoch, 2925, train_dur, 491, test_dur, 693
epoch, 2926, train_dur, 687, test_dur, 476
epoch, 2927, train_dur, 593, test_dur, 737
epoch, 2928, train_dur, 561, test_dur, 686
epoch, 2929, train_dur, 721, test_dur, 480
epoch, 2930, train_dur, 611, test_dur, 522
epoch, 2931, train_dur, 979, test_dur, 541
epoch, 2932, train_dur, 802, test_dur, 597
epoch, 2933, train_dur, 356, test_dur, 650
epoch, 2934, train_dur, 604, test_dur, 495
epoch, 2935, train_dur, 527, test_dur, 573
epoch, 2936, train_dur, 525, test_dur, 625
epoch, 2937, train_dur, 368, test_dur, 475
epoch, 2938, train_dur, 603, test_dur, 711
epoch, 2939, train_dur, 754, test_dur, 603
epoch, 2940, train_dur, 598, test_dur, 312
epoch, 2941, train_dur, 617, test_dur, 433
epoch, 2942, train_dur, 441, test_dur, 423
epoch, 2943, train_dur, 399, test_dur, 514
epoch, 2944, train_dur, 761, test_dur, 768
epoch, 2945, train_dur, 694, test_dur, 501
epoch, 2946, train_dur, 411, test_dur, 709
